Stock Symbol,Date,Price,1day,2day,3day,5day,10day,30day,Residual Std Dev,Upper Bound,Lower Bound,Type
PPL.TO,2016-04-13,35.860001000000004,0.04000099999999662,-0.38000100000000714,0.18999799999999567,1.1199989999999929,2.2900009999999966,2.4700009999999963,0.23272103756515233,35.855966806608336,33.29603539339166,High
PPL.TO,2016-06-06,40.16,0.6700020000000038,-0.2999989999999926,-0.3399999999999963,0.00999800000000306,-1.0200010000000006,-1.4199979999999925,0.26027900383181785,39.980535221075,37.117466178925,High
PPL.TO,2016-06-07,40.830002,-0.9700009999999963,-1.010002,-1.380001,-1.4299999999999997,-1.5300030000000007,-1.760002,0.29923056602974685,40.448768913163605,37.157232686836394,High
PPL.TO,2016-06-27,37.59,1.0,1.509997999999996,1.6699979999999925,2.259997999999996,2.349998999999997,1.9199979999999925,0.2753108881939183,40.62720958506655,37.598789814933454,Low
PPL.TO,2016-09-13,38.189999,0.2299989999999994,0.6400030000000001,0.880001,1.1700020000000038,1.2299989999999994,3.440002,0.19007537703581742,40.632414773697,38.54158562630301,Low
PPL.TO,2016-10-18,40.919998,0.4100040000000007,0.9900019999999969,0.8900030000000001,0.47000099999999634,0.24000199999999694,-2.4299959999999956,0.1278774764756574,40.78032632061612,39.37367407938388,High
PPL.TO,2016-12-13,41.650002,-0.15000200000000063,0.019995999999999015,0.5599969999999956,0.509997999999996,0.5900000000000034,-0.5400009999999966,0.33770248059700575,41.60636424328354,37.89163695671647,High
PPL.TO,2017-02-16,42.68,0.1800010000000043,0.15000200000000063,-0.13000100000000003,-0.1599999999999966,0.14000000000000057,-0.5400010000000037,0.15852443720456758,41.82688390462513,40.083115095374886,High
PPL.TO,2017-04-06,43.5,0.1599999999999966,0.5700000000000003,0.6500020000000006,0.639998999999996,0.7799989999999966,0.5299989999999966,0.1528680536124751,43.38677369486862,41.70522510513139,High
PPL.TO,2017-05-01,42.049999,0.990002000000004,1.2000010000000003,0.4500010000000003,2.0499989999999997,2.1700020000000038,2.1599999999999966,0.31525551015276476,45.79890520584021,42.3310945941598,Low
PPL.TO,2017-06-20,42.599998,-0.32999799999999624,-0.2899969999999996,0.4099999999999966,0.17000200000000376,0.28000300000000067,-0.009997999999995955,0.17153015320704848,44.75241634263877,42.86558465736124,Low
PPL.TO,2017-08-10,40.57,0.020000000000003126,0.139998999999996,-0.45999899999999627,-0.7900010000000037,-0.5900000000000034,1.5499989999999997,0.2502134797406127,43.899174138573365,41.14682586142663,Low
PPL.TO,2017-09-25,43.549999,-0.25,-0.04000100000000373,0.6100009999999969,0.13000100000000003,-0.8199990000000028,2.240002000000004,0.3239956154405533,43.528975484923045,39.96502371507696,High
PPL.TO,2017-11-01,43.299999,-0.2999989999999997,1.100003000000001,1.7700010000000006,2.8399999999999963,,,0.3025980338847093,43.2912896863659,39.9627113136341,High
PPL.TO,2017-11-03,44.400002,0.6699979999999996,1.389999000000003,1.7399969999999954,1.0,,,0.36819869607730377,43.94809322842517,39.89790757157483,High
PEY.TO,2015-01-06,30.9,-0.5799999999999983,-0.7199999999999989,-0.029998999999996556,-0.6600000000000001,1.250002000000002,4.550001000000002,0.4209273593678803,35.90909987652334,31.27889892347666,Low
PEY.TO,2015-03-09,33.709998999999996,-0.6799999999999997,-0.12999699999999592,0.19000300000000436,0.0,0.9299999999999997,2.010002000000007,0.22729641169658996,36.660129964331254,34.15986943566876,Low
PEY.TO,2015-04-15,36.540001000000004,0.09999799999999226,0.5299989999999966,-0.19000300000000436,-0.9700010000000034,-1.620003000000004,-3.4400030000000044,0.23072200725609604,35.84297093990853,33.305028860091475,High
PEY.TO,2015-08-20,26.379998999999998,-0.4799989999999994,-1.0199979999999975,-0.42999799999999766,1.2700010000000006,3.620001000000002,1.7900010000000037,0.3190174411474585,29.965596126311027,26.45640427368898,Low
PEY.TO,2015-12-07,23.879998999999998,0.28000100000000216,0.0,0.6100010000000005,-1.8099989999999977,0.30000100000000174,3.4299999999999997,0.4824952541762439,29.27272399796934,23.965276202030655,Low
PEY.TO,2016-04-12,30.82,-0.19999899999999826,0.0799999999999983,-0.3000000000000007,0.41999999999999815,1.869999,3.150001000000003,0.39146883064298893,30.270078568536444,25.963921431463564,High
PEY.TO,2016-05-25,33.970001,-0.5600010000000069,-0.4799989999999994,-0.7000010000000003,0.4099999999999966,1.610000999999997,2.199996999999996,0.27183051627721966,33.538067939524716,30.5479322604753,High
PEY.TO,2016-09-13,35.900002,-0.4700020000000009,0.3199990000000028,-0.20000100000000032,0.44999599999999873,0.19999599999999873,-1.7900009999999966,0.29145876382106856,39.315023401015885,36.108976998984126,Low
PEY.TO,2016-10-24,36.09,-0.6899980000000028,-1.9799989999999994,-1.6500010000000032,-1.6300010000000071,-1.490002000000004,-2.0800020000000075,0.21281670076552603,38.7864915542104,36.44550784578961,Low
PEY.TO,2017-01-03,32.439999,-0.8800000000000026,-1.0999990000000004,-1.4800000000000004,-2.399998,-2.4199990000000007,-4.119999,0.18753660290322857,34.75345171596775,32.690549084032234,Low
PEY.TO,2017-01-04,31.559998999999998,-0.21999899999999784,-0.5999999999999979,-1.4299999999999997,-1.9899989999999974,-1.9799989999999994,-2.549998999999996,0.3408269536252373,35.39354844493881,31.644451955061196,Low
PEY.TO,2017-08-31,21.43,-0.2699999999999996,-0.620001000000002,-0.5,-1.5400010000000002,-1.0300000000000011,-2.4799989999999994,0.1597548137360738,20.883651275548406,19.126348324451595,High
POT.TO,2015-02-26,44.59,0.25999799999999595,0.47000099999999634,-0.20999900000000338,-1.5700000000000003,-2.990002000000004,-3.3400000000000034,0.1701559783964907,47.1208584811807,45.24914271881929,Low
POT.TO,2015-09-22,29.34,-1.4100000000000001,-1.3399999999999999,-1.8599999999999994,-2.09,-1.7299989999999994,-1.5799999999999983,0.5785651055093796,36.20310798030159,29.83889181969841,Low
POT.TO,2015-10-30,26.48,1.0699989999999993,2.1499989999999976,1.2800000000000011,0.6900000000000013,0.5999999999999979,-2.6400000000000006,0.2865192746869936,29.74985601077847,26.598143989221537,Low
POT.TO,2016-04-11,20.49,0.1499990000000011,0.8899989999999995,0.370001000000002,0.9500010000000039,2.080000000000002,0.8899989999999995,0.22397500201864523,23.05486261110255,20.591137588897453,Low
POT.TO,2016-08-30,23.299999,0.4600010000000019,0.030000999999998612,0.06000200000000078,-0.5299990000000001,-2.1700000000000017,-2.0999979999999994,0.18381083464808354,22.06795899056446,20.046039809435538,High
POT.TO,2016-10-17,20.75,0.370001000000002,0.620001000000002,0.6799999999999997,1.620001000000002,1.0599989999999977,2.969998999999998,0.08729346449209571,21.745113954706525,20.784885845293473,Low
POT.TO,2016-11-10,23.74,0.10000000000000142,0.13000100000000359,0.010000000000001563,0.25,0.08000000000000185,0.740000000000002,0.2975694075347399,23.579631941441068,20.306368458558932,High
POT.TO,2017-01-24,26.190001000000002,-0.22000200000000447,-0.9800020000000025,-1.610001000000004,-1.9800020000000025,-1.4100000000000001,-3.360001000000004,0.23825544815164185,26.013404864834033,23.39259493516597,High
POT.TO,2017-04-12,22.190001000000002,-0.1300020000000046,0.0,-0.07000000000000028,-0.04000100000000373,0.9799989999999994,0.17999999999999972,0.08739675277654145,23.161681840270976,22.20031755972902,Low
POT.TO,2017-04-27,23.17,-0.15000000000000213,-0.26000000000000156,-0.4600010000000019,-0.8200000000000003,-0.7800010000000022,-0.28000100000000216,0.15436407577360192,23.056002516754813,21.35799768324519,High
POT.TO,2017-05-17,21.719998999999998,-0.09999799999999581,0.7600010000000026,0.8399999999999999,0.490000000000002,0.5600020000000043,-0.6099979999999974,0.09311287499432476,22.93012071246879,21.905879087531215,Low
POT.TO,2017-06-09,22.889999,-0.379998999999998,-0.33000000000000185,-0.739999000000001,-0.7299989999999994,-0.9299999999999997,-0.46999899999999784,0.10622166910481014,22.80921938007646,21.640781019923548,High
POT.TO,2017-10-24,25.030001000000002,0.10999799999999738,-0.18000100000000074,-0.5100010000000026,0.0799999999999983,-0.5400010000000037,,0.1367703213436008,24.796236567389805,23.2917630326102,High
PWF.TO,2015-02-13,37.43,1.0700000000000003,0.5200010000000006,0.07999799999999624,-0.5499989999999997,0.11999899999999997,-0.0699989999999957,0.3081060292159378,37.40458296068766,34.01541663931235,High
PWF.TO,2015-02-17,38.5,-0.5499989999999997,-0.990002000000004,-1.1799999999999997,-1.380001,-1.1899990000000003,-1.009997999999996,0.3671631447633494,38.043396996198425,34.004602403801584,High
PWF.TO,2015-05-06,37.0,0.25,0.47000100000000344,0.25999799999999595,-0.9199979999999996,-0.15000200000000063,-0.5200000000000031,0.06614529129043364,37.974798702097395,37.24720049790262,Low
PWF.TO,2015-05-12,36.290001000000004,-0.20999900000000338,0.12999699999999592,0.3399999999999963,0.30999699999999564,0.18999899999999315,0.8200000000000003,0.14787017053896137,38.266285337964284,36.63971346203571,Low
PWF.TO,2015-07-27,33.529999,0.04000100000000373,0.8100010000000069,1.1799999999999997,1.4299999999999997,0.0,-2.0799979999999962,0.2806201930994142,36.84641136204677,33.759589237953215,Low
PWF.TO,2015-08-24,30.620001000000002,0.379998999999998,1.3699989999999964,1.6700000000000017,1.7199990000000014,0.8200000000000003,1.1999989999999983,0.24582617794441516,34.313043678694285,31.60895572130572,Low
PWF.TO,2015-12-08,32.560001,0.039996999999999616,0.02999900000000366,-0.2800020000000032,-0.15000100000000316,-0.06000099999999975,-1.750002000000002,0.17099334519503911,34.65246369857272,32.77153690142728,Low
PWF.TO,2016-04-06,31.370001000000002,0.0799999999999983,0.23999999999999844,0.1099989999999984,0.7100009999999983,1.370001000000002,-0.08000000000000185,0.1543497388220159,33.27992376352109,31.582076636478913,Low
PWF.TO,2016-06-24,30.200001,-0.9700009999999999,-1.1800010000000007,-0.7900010000000002,-0.16000000000000014,-0.6000009999999989,-0.43000100000000074,0.159870251003156,32.06028608051736,30.30171331948264,Low
PWF.TO,2016-06-27,29.23,-0.21000000000000085,0.17999999999999972,0.41999999999999815,0.7299989999999994,0.7200009999999999,0.259999999999998,0.27975181183478637,32.61363476509133,29.536364834908674,Low
PWF.TO,2016-08-30,30.58,-0.37000099999999847,-0.34999999999999787,-0.4099999999999966,-0.37000099999999847,-0.6799999999999997,0.2199990000000014,0.1686621304349459,30.561641717392206,28.706358282607802,High
PWF.TO,2016-11-10,32.98,-0.4300009999999972,-0.1300019999999975,-0.27999899999999656,-0.3600009999999969,0.5600010000000069,1.3400000000000034,0.1501354151752927,32.34674498346411,30.695255416535893,High
PWF.TO,2016-11-30,33.919998,-0.05999699999999564,-0.2299989999999994,-0.18999800000000278,-0.05999699999999564,0.22000099999999634,-0.21999699999999933,0.11898131846312521,33.88639775154719,32.57760324845282,High
PWF.TO,2017-01-25,34.790001000000004,0.11999899999999286,-0.22000100000000344,-0.6200030000000041,-1.1799999999999997,-0.1600000000000037,0.6599999999999966,0.1032686854295625,34.345978069862596,33.21002253013741,High
PWF.TO,2017-02-10,35.049999,0.10000300000000095,0.15000200000000063,0.45999899999999627,0.5600020000000043,0.0200010000000006,0.22000100000000344,0.15988796680348843,34.9613838174192,33.20261618258082,High
PWF.TO,2017-04-06,34.200001,0.13000100000000003,0.21999699999999933,0.09999799999999937,-0.4799999999999969,0.09000000000000341,-1.860000999999997,0.19298133275815849,36.34139773016988,34.21860306983013,Low
PWF.TO,2017-08-08,34.57,-0.34999899999999684,-0.6699979999999996,-0.9599989999999963,-0.5799979999999962,-0.75,-0.29999999999999716,0.09441726709112991,34.250294869001216,33.211704930998785,High
PWF.TO,2017-11-02,36.369999,0.15000100000000316,0.1599999999999966,0.630001,-0.3799969999999959,,,0.0777840042098955,36.36381302315443,35.50818897684558,High
PWF.TO,2017-11-03,36.52,0.00999899999999343,0.4799999999999969,-0.1399990000000031,-1.3100010000000069,,,0.08758572563962909,36.48472229101796,35.521279308982045,High
PWF.TO,2017-11-07,37.0,-0.619999,-1.009997999999996,-1.7900010000000037,,,,0.11019846198682806,36.74509194092755,35.53290885907245,High
PSK.TO,2015-01-12,26.26,-0.19000000000000128,-0.059999000000001246,-1.5100000000000016,-0.18000000000000327,0.0799999999999983,4.539998999999998,0.6122230665862987,33.94522666622465,27.21077293377536,Low
PSK.TO,2015-04-02,31.5,1.2000010000000003,1.2999989999999997,0.6899990000000003,1.2799989999999966,1.5900000000000034,1.3400000000000034,0.2743292810204706,31.284811045612585,28.267188954387407,High
PSK.TO,2015-04-06,32.700001,0.09999799999999937,-0.5100020000000001,-0.5700000000000003,0.7999989999999997,0.25999799999999595,-0.22999999999999687,0.4907559600913603,32.69115778050248,27.292842219497516,High
PSK.TO,2015-07-27,26.16,0.5199999999999996,1.3299999999999983,1.2999989999999997,0.10000000000000142,0.880001,-1.4699989999999978,0.301243944596695,30.262841595281827,26.94915820471818,Low
PSK.TO,2015-08-19,24.450001,-0.19000099999999875,-0.41999999999999815,-1.2700010000000006,-0.12000100000000202,0.8399999999999999,0.8999990000000011,0.2749482480814946,27.934215464448226,24.909784735551785,Low
PSK.TO,2015-12-02,25.059998999999998,-0.6799999999999997,-1.5399989999999981,-2.8099989999999977,-2.0799989999999973,-2.84,-5.25,0.10373125397734477,26.347522096875398,25.20647830312461,Low
PSK.TO,2015-12-03,24.379998999999998,-0.8599989999999984,-2.129998999999998,-1.3599989999999984,-1.1399989999999995,-2.969998999999998,-4.869998999999996,0.2051784712027057,26.828481691614886,24.57151850838512,Low
PSK.TO,2016-01-07,19.83,0.09000000000000341,-0.6100010000000005,-0.8299999999999983,0.4600010000000019,-1.5300009999999986,0.07000000000000028,0.29718926231602666,23.848540442738148,20.57945855726185,Low
PSK.TO,2016-04-20,26.02,-0.25,-0.6099999999999994,-0.880001,0.41000000000000014,-1.6499989999999976,-1.3100009999999997,0.39772463646861067,25.902485900577364,21.527514899422645,High
PSK.TO,2016-07-12,25.440001000000002,0.2299989999999994,0.08999999999999986,-0.490000000000002,-0.490000000000002,0.45999899999999627,0.9099989999999991,0.15541138771483531,25.300762732431597,23.59123746756841,High
PSK.TO,2016-10-03,27.65,0.059999000000001246,0.6799999999999997,0.8399999999999999,1.0699989999999993,1.370000000000001,1.989999000000001,0.1415988137280409,27.24679347550423,25.689206524495777,High
PSK.TO,2016-11-21,31.15,0.2299989999999994,0.15999899999999911,0.120000000000001,-0.2700010000000006,1.899999000000001,1.019998000000001,0.22496760179177347,30.20932170985476,27.73467809014525,High
PSK.TO,2017-01-23,30.799999,0.6800010000000007,0.4800020000000025,0.14000200000000262,-0.629998999999998,-1.2999989999999997,-1.2199990000000014,0.26789300203351624,33.938410911184334,30.99158788881566,Low
PSK.TO,2017-07-25,30.66,-0.07000000000000028,0.46999899999999784,0.26000000000000156,0.5199999999999996,-1.0899999999999999,-1.0100000000000016,0.18611087131829504,29.461609892250628,27.414390307749386,High
PSK.TO,2017-09-13,31.290001,0.5099979999999995,0.2999989999999997,0.6699979999999996,0.979999000000003,1.0799979999999998,,0.27134366560278633,30.960390160815322,27.97560983918467,High
PSK.TO,2017-11-06,35.68,-0.24000099999999946,-0.8300020000000004,-0.7299989999999994,-1.5,,,0.21965672142449053,33.018111767834704,30.601887832165307,High
PD.TO,2015-02-09,7.84,-0.6499999999999995,-0.6799999999999997,-0.4399999999999995,-0.040000000000000036,-0.2699999999999996,-0.07000000000000028,0.20290895604788983,7.835999258263396,5.604000741736607,High
PD.TO,2015-03-16,7.02,0.040000000000000036,0.40000000000000036,0.1900000000000004,0.6600000000000001,0.8300000000000001,1.3399999999999999,0.08516161106977922,8.042388860883788,7.105611139116216,Low
PD.TO,2015-07-06,7.6,-0.04999999999999982,-0.2599999999999998,-0.1299999999999999,-0.2599999999999998,-0.8099999999999996,-1.58,0.0996833319400338,8.833258325670187,7.7367416743298145,Low
PD.TO,2015-10-06,6.29,0.5,0.5599999999999996,0.29000000000000004,0.0,-0.4400000000000004,-0.9000000000000004,0.1435403156685342,5.757471736176939,4.178528263823063,High
PD.TO,2015-11-24,5.88,-0.05999999999999961,-0.05999999999999961,-0.2699999999999996,-0.20999999999999996,-1.2199999999999998,-1.2199999999999998,0.08786865197555264,5.73827758586554,4.771722414134461,High
PD.TO,2016-03-03,5.49,0.71,0.8199999999999994,0.33999999999999986,0.2999999999999998,0.7799999999999994,0.4900000000000002,0.1420705614983101,5.194388088240705,3.6316119117592947,High
PD.TO,2016-04-12,6.24,-0.08000000000000007,-0.14000000000000057,-0.2599999999999998,-0.03000000000000025,-0.29000000000000004,-0.3799999999999999,0.12769077231082107,6.139299247709515,4.734700752290483,High
PD.TO,2016-06-06,6.84,0.4900000000000002,0.5300000000000002,0.35000000000000053,-0.2400000000000002,-0.16999999999999993,-0.7199999999999998,0.12814470986610133,6.619795904263559,5.210204095736445,High
PD.TO,2017-01-04,7.77,-0.14999999999999947,0.08000000000000007,-0.04999999999999982,-0.15999999999999925,-0.4899999999999993,-0.5499999999999998,0.04663761000166694,7.646506855009168,7.133493144990831,High
PD.TO,2017-05-03,5.16,-0.23000000000000043,0.019999999999999574,0.03000000000000025,0.07000000000000028,-0.07000000000000028,-0.7000000000000002,0.07405583479150656,5.985307091353286,5.170692908646714,Low
PD.TO,2017-05-04,4.93,0.25,0.2600000000000007,0.11000000000000032,0.27000000000000046,0.1200000000000001,-0.4899999999999993,0.07349746783242281,5.901236073078326,5.092763926921675,Low
PD.TO,2017-05-30,4.89,0.010000000000000675,0.09000000000000075,-0.10999999999999943,-0.09999999999999964,-0.02999999999999936,-1.0099999999999998,0.03882567878780809,5.391541233332945,4.9644587666670565,Low
PD.TO,2017-06-07,4.45,0.0699999999999994,0.29000000000000004,0.35999999999999943,0.10999999999999943,-0.20000000000000018,-0.4500000000000002,0.07506597098553162,5.372862840420424,4.547137159579577,Low
PD.TO,2017-07-19,4.17,-0.16999999999999993,-0.3500000000000001,-0.4299999999999997,-0.3599999999999999,-0.48999999999999977,-1.0,0.04535097695873392,4.143430373273037,3.6445696267269634,High
PD.TO,2017-10-30,3.71,0.16000000000000014,0.18999999999999995,0.06000000000000005,0.27,0.18999999999999995,,0.03252417903995264,3.29488298471974,2.9371170152802613,High
PBH.TO,2015-03-13,26.76,-0.11000000000000298,0.030000999999998612,0.04999899999999613,0.389999999999997,1.6900009999999988,4.059999999999999,0.17799225536267488,26.663957204494714,24.706042395505293,High
PBH.TO,2015-03-27,28.450001,0.11999899999999997,0.6799979999999977,0.240000000000002,-0.25,1.7999989999999997,2.6099979999999974,0.14160195227122618,28.03181063749174,26.474189162508257,High
PBH.TO,2015-03-30,28.57,0.5599989999999977,0.12000100000000202,-0.0200010000000006,0.28000000000000114,1.5400010000000002,2.7699999999999996,0.15214217102735034,28.258781940650426,26.585218059349575,High
PBH.TO,2015-03-31,29.129998999999998,-0.43999799999999567,-0.5799999999999983,-0.9299979999999977,-0.029998999999996556,0.9000020000000042,2.6900010000000023,0.14785423212078452,28.427198276664313,26.80080172333568,High
PBH.TO,2015-08-20,31.43,-0.8599999999999994,-1.4199999999999982,-0.5699989999999993,-0.10999999999999943,0.02999900000000011,0.39000000000000057,0.15494802425074827,34.12921423337911,32.42478596662088,Low
PBH.TO,2016-01-18,36.400002,1.519995999999999,1.279997999999999,1.4199979999999996,2.7999989999999997,6.849997999999999,11.049999,0.2155155063076781,39.530335884692235,37.15966531530778,Low
PBH.TO,2016-03-11,50.849998,0.6100009999999969,1.7000010000000003,2.0800020000000004,1.1300019999999975,1.6400040000000047,5.210003,0.5250969705239408,49.53003343788167,43.753966762118324,High
PBH.TO,2016-07-07,57.540001000000004,-0.17000200000000376,-1.0300030000000078,-0.7999989999999997,-1.0100020000000072,-1.1300010000000071,3.7199969999999922,0.6165129892458443,57.32382164085215,50.542178759147866,High
PBH.TO,2016-08-09,59.599998,2.470002000000001,1.600003000000001,1.8800019999999975,0.850003000000001,4.400002000000001,4.290000999999997,0.17612565459345952,57.496691500264035,55.559309299735986,High
PBH.TO,2016-08-10,62.07,-0.869999,-0.5900000000000034,-1.369999,-0.5600020000000043,0.2299989999999994,2.3300020000000004,0.9099645574208134,61.861805165814474,51.85219503418553,High
PBH.TO,2016-10-14,66.040001,-0.27999900000000366,-1.1800000000000068,-0.9899979999999999,-1.1900030000000044,-1.239998,2.8300019999999932,0.7366885037311209,65.53978687052117,57.43621332947883,High
PBH.TO,2017-03-01,71.519997,0.08000099999999577,0.35999999999999943,-0.41999900000000423,-1.2299959999999999,1.7800060000000002,13.130004999999997,0.1981677102449355,71.05092320634715,68.87107839365287,High
PBH.TO,2017-03-16,77.5,1.9599989999999963,3.760002,3.699996999999996,3.9000020000000006,6.610000999999997,7.940002000000007,0.5226516513890717,74.51758398263989,68.7684158173601,High
PBH.TO,2017-05-15,89.510002,2.0199970000000036,0.5899959999999993,1.799995999999993,4.070000000000007,3.4599989999999963,3.229996,0.6030409990524744,89.5047243947886,82.87127340521137,High
PBH.TO,2017-07-21,90.610001,0.29000100000000373,0.30999699999999564,-0.2700049999999976,-1.16999899999999,-0.3199999999999932,8.129997000000003,0.3438191782175008,94.75600628019626,90.97399531980375,Low
PBH.TO,2017-08-14,96.41999799999999,3.2099990000000105,3.160004000000015,3.349999000000011,2.5,0.6100010000000111,1.5900040000000075,0.6330179801676655,93.60659879092215,86.64340100907783,High
PVG.TO,2014-12-16,5.76,0.4500000000000002,0.6100000000000003,0.2400000000000002,-0.04999999999999982,1.4800000000000004,2.7699999999999996,0.1750429788493227,7.692736383671275,5.767263616328726,Low
PVG.TO,2015-05-14,7.66,-0.11000000000000032,-0.3100000000000005,-0.2599999999999998,-0.5800000000000001,-0.3700000000000001,-1.0600000000000005,0.11320723376965783,7.635639785733118,6.390360214266882,High
PVG.TO,2015-10-02,8.53,0.22000000000000064,0.25,0.2400000000000002,-0.08000000000000007,-0.33999999999999986,-1.2799999999999994,0.15691752964889347,8.477046413068914,6.750953586931086,High
PVG.TO,2015-12-17,6.88,0.08000000000000007,0.2599999999999998,0.20000000000000018,0.33999999999999986,0.20999999999999996,-0.5499999999999998,0.10162348809863518,8.076929184542495,6.959070815457507,Low
PVG.TO,2016-01-07,7.9,-0.28000000000000025,-0.7000000000000002,-0.7000000000000002,-1.1100000000000003,-1.79,-0.8500000000000005,0.1246980352692063,7.783839193980635,6.412160806019365,High
PVG.TO,2016-04-07,7.46,0.3799999999999999,1.13,1.2199999999999998,0.79,1.8899999999999997,2.95,0.07545300229649962,7.4079915126307485,6.578008487369252,High
PVG.TO,2016-04-08,7.84,0.75,0.8399999999999999,0.620000000000001,0.4499999999999993,1.290000000000001,2.75,0.11578600951755792,7.7088230523465695,6.435176947653432,High
PVG.TO,2016-04-11,8.59,0.08999999999999986,-0.129999999999999,-0.33999999999999986,-0.08000000000000007,0.41000000000000014,1.0199999999999996,0.21567385356391963,8.363206194601558,5.990793805398442,High
PVG.TO,2016-04-29,10.33,-0.2699999999999996,-0.33000000000000007,-0.6899999999999995,0.20999999999999908,0.5600000000000005,1.0299999999999994,0.22029185186928846,10.263605185281088,7.840394814718914,High
PVG.TO,2016-06-30,14.46,0.5199999999999996,0.7099999999999991,1.0699999999999985,1.0899999999999999,0.3699999999999992,0.7399999999999984,0.3048146249043114,14.384480436973714,11.03151956302629,High
PVG.TO,2016-08-23,13.72,-1.1900000000000013,-0.6000000000000014,-0.5899999999999999,-0.9400000000000013,1.3999999999999986,-2.370000000000001,0.18094578684727045,16.143201827659986,14.152798172340013,Low
PVG.TO,2016-08-24,12.53,0.5899999999999999,0.6000000000000014,0.8100000000000005,0.120000000000001,2.58,-1.3699999999999992,0.389956350833725,17.107759929585487,12.818240070414515,Low
PVG.TO,2016-10-04,11.62,-0.2699999999999996,-0.4599999999999991,-0.1899999999999995,0.08000000000000007,1.3200000000000003,0.21000000000000085,0.2764271252166762,15.421349188691721,12.380650811308282,Low
PVG.TO,2016-11-11,10.93,0.7000000000000011,1.08,0.9000000000000004,0.4399999999999995,0.25,-1.0099999999999998,0.28131271646416034,14.538219940552883,11.44378005944712,Low
PVG.TO,2016-12-15,9.73,-0.17999999999999972,-0.16000000000000014,-0.08000000000000007,-0.05000000000000071,2.2699999999999996,4.289999999999999,0.3460658415195976,13.618362128357786,9.811637871642214,Low
PVG.TO,2017-02-06,16.200001,-0.2800010000000004,-0.3300010000000011,-0.8500010000000007,-1.170001000000001,-1.2600010000000008,-1.3100009999999997,0.16775445018108034,14.886649475995943,13.041350524004061,High
PVG.TO,2017-02-27,12.89,0.5800000000000001,0.879999999999999,-0.13000000000000078,-0.6400000000000006,0.2599999999999998,1.58,0.24195233936553176,16.299737866510423,13.638262133489574,Low
PVG.TO,2017-04-25,13.01,0.34999999999999964,0.20000000000000107,0.5199999999999996,-0.2699999999999996,-0.9900000000000002,-0.23000000000000043,0.20528841500029754,15.529086282501638,13.270913717498363,Low
PVG.TO,2017-07-13,11.92,0.3100000000000005,0.2699999999999996,0.5400000000000009,0.5600000000000005,0.16999999999999993,-1.92,0.09182447023171365,12.977034586274426,11.966965413725577,Low
PVG.TO,2017-08-04,11.3,-0.9800000000000004,-0.41000000000000014,-0.5200000000000014,-1.0200000000000014,-0.5700000000000003,-1.120000000000001,0.09324048953587917,12.627822692447335,11.602177307552665,Low
PVG.TO,2017-08-08,10.32,0.5700000000000003,0.4599999999999991,0.11999999999999922,-0.16999999999999993,-0.040000000000000924,-0.08999999999999986,0.19229028981089222,13.032596593959909,10.917403406040094,Low
PVG.TO,2017-10-11,15.05,0.11999999999999922,-0.07000000000000028,-0.7700000000000014,-1.1600000000000001,-0.9600000000000009,,0.12528123917366826,12.467046815455177,11.088953184544827,High
PVG.TO,2017-11-13,13.56,,,,,,,0.1372062923727191,15.268634608049954,13.759365391950045,Low
PLI.TO,2014-12-12,1.79,0.020000000000000018,0.08000000000000007,0.1399999999999999,0.15999999999999992,0.09999999999999987,0.08000000000000007,0.026925617706728456,2.1560908973870063,1.8599091026129935,Low
PLI.TO,2015-01-22,1.71,0.08000000000000007,0.16999999999999993,0.19999999999999996,0.14000000000000012,0.18999999999999995,0.8900000000000001,0.01927606460527322,1.932018355329003,1.7199816446709977,Low
PLI.TO,2015-02-13,2.06,0.10000000000000009,0.08999999999999986,0.20999999999999996,0.33999999999999986,0.52,0.43000000000000016,0.0271465160441138,2.035305838242626,1.7366941617573741,High
PLI.TO,2015-06-09,2.35,0.009999999999999787,0.0,-0.050000000000000266,0.009999999999999787,-0.1299999999999999,0.029999999999999805,0.015527752931803532,2.5274026411249197,2.3565973588750806,Low
PLI.TO,2015-09-24,1.63,-0.019999999999999796,-0.1399999999999999,-0.18999999999999995,0.19000000000000017,0.19000000000000017,0.94,0.03428637565499701,2.0245750661024835,1.6474249338975167,Low
PLI.TO,2015-10-28,2.02,0.08000000000000007,0.1200000000000001,0.2200000000000002,0.52,0.6099999999999999,1.1,0.029683702973554774,2.015260366354551,1.6887396336454485,High
PLI.TO,2015-12-29,3.35,0.06000000000000005,0.009999999999999787,-0.0900000000000003,0.08999999999999986,-0.6699999999999999,-1.21,0.01881636403653731,3.265490002200955,3.0585099977990446,High
PLI.TO,2016-01-13,2.68,0.13999999999999968,0.1499999999999999,-0.010000000000000231,0.0,-0.010000000000000231,0.0,0.10938616609669304,3.883623913531812,2.680376086468189,Low
PLI.TO,2016-05-31,2.8,0.040000000000000036,0.020000000000000018,-0.029999999999999805,0.2200000000000002,0.17000000000000037,0.26000000000000023,0.029145039600818243,3.1422977178045,2.8217022821954996,Low
PLI.TO,2016-06-27,2.77,0.04999999999999982,0.040000000000000036,0.020000000000000018,0.040000000000000036,0.3500000000000001,0.25,0.022489750752038438,3.0426936291362114,2.7953063708637886,Low
PLI.TO,2016-08-12,2.87,-0.0900000000000003,-0.11000000000000032,-0.1200000000000001,-0.1200000000000001,-0.03000000000000025,0.10999999999999988,0.017055790805468807,3.156806849430079,2.969193150569922,Low
